analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_standard_deviation,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_mode,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_amloc_quantile_median,analizo_npm_quantile_ninety_five,analizo_amloc_variance
2.97390286562,0.901862759834,2.15426545173,4,1,2,0,18,8.32873306773,1951.47222311,2,0.974623776169,5692,110,1,1,9,11.5323295658,0,1,29.7371360226,31.7250640059,4.13555378486,2.03360610366,meghanada-server-master,4.13215936719,33,0,4.26207003925,0,4.05621540887,1,109.607398682,2.75,5.40279697374,1,17.0747410359,1.07142857143,3,26.5,1,80.9475697211,7.40135517741,6621,2,52,1,21.4090909091,12.0881863471,20.2520631531,14,0,4,1,125,0.498007968127,30.1848801841,2054,0.258964143426,1.70517928287,3,6.84782608696,17,167,2016,0.10,0,0,0,1,12.8246595046,0,5.94604778995,3206,0,0.665338645418,0,29.1902151394,4,440,9.32226788666,3.33067729084,428,1,25575,52,0.734163480389,0.905572548968,3,0,5,12.7729083665,22.6772908367,5.90836653386,0,2.40472483866,0,66.2740808814,3.5,0.00701195219124,28.553949652,0.538996015936,1483,0,0,2,59,251,0,10.5280832498,10,4.70261760921,7,18.5,1.71266932271,0.133928571429,44.1754708306,4,2002.1081753,284,0.813356437576,413.798369356,450,11.322821154,6.8536491428,7,3.24197144678,6.5,8,1,987,74,ide,172,1.30868992611,227.298709791,21,102,2,343,2.09722222222,1,2.88595444658,32,60.2857142857,0,10.2711394165,0,1,4.85740121164,1,0,0,0.666666666667,1.6485990811,1.61989725753,0,0,29,73,0,3.93227091633,0,836,4.81835929675,0,101.892430279,30.9193944223,0.949891505074,251,8.18326693227,6.5,3,209.234070797,65,39.0352077262,1.2910802998,480,44.7449234584,32,3.66666666667,0,1.28174603175,2.0244673892,1523.74744223,8.48085628779,1.75298804781,0,2128.69492824,4,11.9,0,0,1,25575,3,3.1360361192,0,11.4381207878,2.92095809782,18,5.56052105673,7.5732258384,8,13,1,2054,2,8.99708673522,128.206278884,3.30214202078,43778.8963825,1,26.3784860558,0,10,6.25,25,57.3537495994
3.16384278377,0.770371565483,2.35083653031,2,1,1,0,8,3.60426179604,81.8896499239,1,1.140244196,1399,85,1,1,6,32.3121908941,0,1,23.1811736093,39.9633510764,1.50152207002,1.22536609632,ModPE-IDE-Source-master,1.35975532762,9,0,5.12493764418,0,2.62338807371,3,25.4363735223,2.5,7.45639276048,1,1.84893455099,1.2,3.28571428571,19,1,54.002283105,5.57936980056,1479,2,12,1,25.75,7.5033395069,9.8132979458,16,0,3,1,52,0.712328767123,8.08744303395,442,0.0684931506849,0.917808219178,2,6.6,2,24,1176,0.05,0,0,0,1,17.218569399,0,6.73387926698,200,1,0.328767123288,1,55.5977929985,4,65,4.87998867988,3.23287671233,67,1,4511,55,0.485324978602,1.13495215927,1,0,2,2.7397260274,19.1643835616,4.53424657534,0,1.84719116572,0,35.1074748447,4,0.0123668188737,32.7116664349,0.235540334855,331,0,0,1,45,73,0,25.2936785009,4,5.85715936164,2,12.5,0.0924657534247,0.75,9.0492900232,3,2128.52853881,338,0.593472348905,126.891404204,281,9.88530111237,-0.746636163793,5,3.89711214762,7,2,1,150,70,ide,40,0.30408182028,82.8515076265,21,55,1,141,2.05405405405,1,1.89848934578,8,33,0,3.66254413412,0,1,4.55415394609,1,0,0,1,1.73823841375,1.78940431328,0,1,18,104,0,2.05479452055,0,236,2.81827970686,0,61.7945205479,2.99695585997,1.3001568265,73,6.05479452055,5,3,153.334144826,5,28.7740303913,0.913261497002,66,46.1359787889,24,4,0,1.5,-0.577930685539,827.944824962,8.16105333914,0.890410958904,0,595.756893757,3,10.3333333333,0,0,1,4511,3,5.19615361134,0,11.9497532147,4.51737777509,11,1.731171817,6.56561359677,5,6,1,442,1,7.34862457233,97.7191780822,2.63822233079,23511.3599696,1,20.2602739726,0,7,6.5,12,43.1072819021
1.29950826668,0.636943952021,3.31703681901,3,2,4,2,68,13.0067771869,220.626941925,1,1.98809769538,3435,65,2,2,6,2.71374517229,0,1,52.1469729087,8.46316890215,65.8696694818,8.1160131519,ToyPascal-master,6.85196553982,14,0,5.98326112627,0,3.09053609219,9,19.8304471645,2.66666666667,8.88540794804,1,46.9494317589,1.44827586207,3.41666666667,37,1,14.8116984673,2.97218206706,2504,2,42,2,38.8571428571,8.48290043608,10.3671558202,11,0,3,2,207,1.48920863309,11.7273271647,682,0.510791366906,2.97841726619,2,13.8,10,189,488,0.10,0,0,0,1,14.0478775504,0,15.0233439115,1229,1,1.35971223022,1,78.9504744031,3,502,4.07633466671,3.23741007194,414,1,8226,73,1.58967185783,1.03979024573,4,0,5,8.84172661871,24.7122302158,3.64028776978,0,1.70271975364,0,10.9925443795,4.5,0.0261703680534,40.4509776933,2.52705661558,506,0,0,5,29,139,1,7.19510236229,23,2.56915037688,12,14.75,1.94734647065,0.6,14.8535161468,3,403.970805964,92,0.405697598016,306.30076504,230,4.30519081085,-0.765707163723,11,3.12975507342,10,4,1,374,29,ide,82,1.39547356501,144.530844156,27,75,4,207,2.775,3,3.60649097974,42,67.2,0,3.44330562847,0,1,7.11150622278,1,0,2,1,2.20360262618,2.09063743708,0,1,23,76,0,2.69064748201,0,450,2.61015235343,0,59.1798561151,4.96882494005,3.95253244636,139,4.90647482014,4,1,77.2716131576,71,28.4254031632,1.38847283064,91,20.0990250003,14,5.5,0,1.18333333333,0.838064937171,808.00354499,12.7073729579,3.61151079137,0,1766.32484116,3,18.6666666667,0,0,2,8226,1,1.79353422773,0,0.844990356409,2.20271724714,14,2.22908612217,12.6591545564,9,7,1,682,4,3.84859694789,18.5346679178,2.66678838495,5970.90219998,1,18.0143884892,0,16,7.5,11,160.254194083
3.61079418866,0.887334657842,4.5615865544,4,1,1,1,33,3.69240812379,429.587354932,1,1.71694624681,19226,63,1,1,9,14.8540984374,0,1,69.0084904014,54.8157851664,5.10258704062,2.25889066593,intellij-haxe-master,4.52602795816,69,0,5.68815745743,0,5.41388994336,3,79.2593469679,2.8,3.77699556778,1,20.484929078,1.27272727273,3.4,29,1,75.1956278208,10.0596056553,11750,2,24,1,28,38.4088071283,38.8061540926,8,0,2,2,784,1.11205673759,127.848693017,5290,0.357446808511,1.15319148936,3,20.7142857143,21,498,2039,0.01,0,0,0,1,21.5117055071,0,32.9349762388,4188,1,0.706382978723,1,14.265695519,5.4375,1145,8.19787992987,1.90070921986,813,1,53936,45,1.04184298959,1.05915264102,3,0,7,5.94042553191,27.2709219858,6.01985815603,0,3.9626048429,0,137.142446851,4,0.00230697936815,47.7099521474,1.08543681496,4244,0,0,2,81,705,0,17.809382246,8,6.26624091009,5,12,3.02830029014,0.4,20.726489209,4,602.912878788,199,0.787362795007,1367.26829013,278,9.41998609211,3.95971719971,5,3.97715953774,12,37,1,2850,87,ide,385,1.74020122116,746.702611921,30,79,3,1056,2.16666666667,1,1.92156397858,53,117.571428571,0,25.8101132081,0,1,6.71218256184,1,0,1,1,1.93938764558,2.69618591391,0,1,18,82,0,4.04255319149,0,1340,9.79601142363,0,76.504964539,31.381709381,2.94790441443,705,7.50354609929,7,3,154.913439139,252,63.7232926889,1.31755496794,357,24.5542843265,23,4.8,0,1.5,1.54324364096,4060.65803111,9.56383575068,1.62411347518,0,6742.50420423,5,11.5,0,0,1,53936,3,3.42688346369,0,19.8731478219,3.57456243513,19,5.60193800225,10.5265448461,9,13,1,5290,2,8.67154125982,88.7361379755,4.99812621405,23998.1736259,1,16.6666666667,0,13,6.14285714286,20,110.808146397
6.64540706066,1.02116388669,12.0895160202,3,1,1,2,310,11.6192727904,5607.67393622,1,1.95590765045,26828,87,1,1,8,107.011324382,0,1,464.571790772,296.710126072,171.003148167,13.0768172032,Portugol-Studio-master,8.42346458879,87,0,16.9406195628,0,7.82761409821,8,156.977292051,3,15.4007307275,1,70.9547556785,1.125,4,31,1,125.392283183,17.557032703,16039,2,27,2,31.25,37.0052048619,79.2694844317,14,0,3.25,2,1025,1.4898255814,375.076973708,5661,0.486918604651,1.78924418605,3,40,47,712,10101,0.03,0,0,0,1,14.4963144601,0,217.343337422,7910,1,1.03488372093,1,237.18250694,6.33333333333,1667,10.8109190064,3.88808139535,1231,1,76754,344,1.62312652234,1.10738020156,4,0,5,11.4970930233,38.9941860465,6.24854651163,0,5.53354967005,0,364.889017066,4,0.00352687789851,353.721222042,2.63453970753,4299,0,0,2,86,688,0,19.3446074656,9,15.9174102419,4,9.225,6.94306006906,0.5,74.884403825,1,2612.57323508,818,1.04277568349,1204.82734797,370,13.6344014859,0.00783522781081,6,3.70955900444,11,40,1,2769,128,ide,434,2.63496870362,761.877578674,31,80,5,5416,2,2,3.40870544201,120,187,0,42.8356026431,0,1,20.5365730346,1,0,1,1,1.75120254065,7.17975194329,0,1,21,97,0,4.02470930233,0,2675,18.7724036819,0,111.561046512,68.5889082123,3.82557473708,688,8.22819767442,6,4,485.779368151,335,247.869201717,2.40034163966,1672,51.1133371546,32,4,0,1.33333333333,1.1315348001,61439.1411597,11.5642806502,2.42296511628,0,7956.22508734,4,13.6863013699,0,0,1,76754,4,8.53988093818,0,72.3227588153,3.9671526383,51,8.28184207845,16.0633442176,9,14,1,5661,2,11.1978695823,185.896903879,5.55236250791,235981.594521,1,23.3125,0,11.5,6.49418604651,26,258.031027452
3.37909328025,0.775029686941,5.34993837026,4,1,2,4,72,35.4267668146,39515.2369409,1,1.87419367859,9136,228,1,2,11,16.6815344493,0,1,103.07925617,13.6172321578,35.2108959664,5.93387697601,fakescript-master,5.42833846665,74,1,7.51915633696,1,3.95763160636,1,199.27532097,2.4,6.3946789017,1,29.4668585085,1.2,3.775,34,1,365.152904453,8.13180492675,9153,2,90,1,28,31.4274834102,18.5008381227,10,0,2,1,45,0.221674876847,101.637203431,2092,0.206896551724,3.55172413793,4,19.3333333333,36,310,2197,0.66,0,0,0,1,25.1145463427,0,40.353326621,7847,0,1.52709359606,2,40.8919182559,4,517,14.0607432022,2.34975369458,721,1,31077,72,0.428124106081,1.28371699419,2,1,2,38.6551724138,45.0049261084,9.81280788177,0,4.5484705799,0,70.7769165086,5,0.0126079110374,73.0539242085,0.183290250207,1992,0,0,3.5,164,203,1,23.8962670702,11,3.32045820889,10,5.33333333333,6.43222942984,0.666666666667,198.784398133,6,8258.96239575,662,0.60067101564,379.114629321,798,19.2455554904,0.926782992985,18,4.3537688328,6.5,3,1,882,164,ide,105,2.53618402917,260.594549821,18,139.5,1,1844,2,0,5.95203887879,39,130.166666667,1,30.8507930244,0,1,9.35479983692,1,0,1,1,1.86755975035,-0.191143378207,0,0,46,131,0,4.34482758621,0,477,9.22426090977,0,153.088669951,83.7319904404,3.51260194486,203,10.3054187192,9,1,314.980436324,42,151.520821611,0.406295266648,1924,90.8788335959,43,4.625,0,2,1.53975592238,22958.5593816,10.4981946293,2.54679802956,0,2131.13350976,4,12,1,1,1,31077,1,3.600405288,0,14.6700949594,4.20038407793,45,9.15051858861,13.7633730459,8,14,1,2092,0,19.108974448,370.391406136,5.28488680552,99212.675267,1,45.0886699507,0,12,7,43,189.430437601
6.53248599054,0.665380981667,3.56615036056,4,4,2,3,62,22.3358101526,37405.9798617,2,1.8422707357,39940,80,3,17,8,37.7080905335,0,1,166.980662467,20.0481362998,10.8165653932,3.28885472364,fql-master,8.01537922026,82,0,6.39886876409,0,6.25334723214,37,86.5141706484,2.2,5.47415910103,1,64.2463040446,2.2,5,41,1,46.5090333116,23.1986445242,28896,2,48,5,32,26.3395397569,65.5300006755,11,0,4,3,1304,1.09121338912,11.8641814391,9555,0.540585774059,2.58075313808,4,22.5,41,1200,1681,0.03,0,1,2,1,36.4145055057,0,26.2161031661,26463,1,1.00418410042,1,29.9664178634,5,3644,8.63007122219,3.30627615063,3084,1,124442,79,0.748565205234,1.08893757287,8,0,3,22.1447698745,33.4225941423,5.98661087866,1,3.41713682367,0,639.038345575,10,0.00255391322022,61.0735271828,0.560349866487,7154,0,0,3,91,1195,0,21.0075609724,17,4.05328938498,6,9.0843373494,8.95040334167,0.666666666667,193.406256004,5,1255.33078503,443,0.442731850764,3001.15627192,394,9.2331143846,-0.388399532294,9,4.83613052975,25,83,1,5786,97,ide,970,2.9917224707,1301.28039957,40,95,2,375,3.25,2,4.72607767103,131,127,1,20.7613023539,0,1,11.1411285883,1,0,1,1,2.51142784261,4.9438440509,0,1,26,122,0,4.84184100418,0,3951,2.9787490065,0,104.135564854,67.4431389864,3.39396146363,1195,7.99581589958,7,3,185.846801245,646,41.7967843365,1.54115423993,5700,35.4306475389,26,5.42857142857,0,1.33333333333,0.222026283922,1746.97118087,11.4672584092,3.04937238494,0,13703.373799,5,14.3785714286,0,0,2,124442,15,5.11868550826,0,69.9367039314,3.87852923412,76,8.21237718243,11.1629241074,15,19,1,9555,2,6.81975317087,85.2504012391,4.53433624178,34539.0335331,1,24.1807531381,0,20,7.6,16,124.610874628
1.63228651399,0.444035428291,1.54626859647,4,1,2,0,6,2.39912280702,31.421754386,1,0.460663751792,736,32,1,1,6,12.5921806624,0,1,23.5996936178,13.0774606825,0.778947368421,0.882579950158,jammy-master,2.58045963538,15,0,1.80464301673,0,4.18024849705,1,6.4269125913,2,3.46681005102,1,6.65877192982,1.2,3.72916666667,13,1,15.4264912281,2.62086836433,925,2,15,1,12,9.96981206474,23.2341048794,11,0,4,2,69,0.907894736842,0.260008149349,364,0.315789473684,1.11842105263,2,3,3,24,202,0.10,0,0,0,1,8.44260257356,0,2.62397668992,244,1,0.315789473684,1,12.0187719298,2.33333333333,103,2.45200342382,2.64473684211,85,1,2124,15,0.65681314601,0.906104275841,2,0,3,3.21052631579,9.68421052632,3.48684210526,0.75,1.03478840536,0,8.19806904936,5,0.0180701754386,3.17593169462,0.431403508772,265,0,0,2,22,76,0,10.5783217944,6,3.22004616397,4,5.16666666667,0.432280701754,0.666666666667,5.60551107268,2,209.103684211,89,0.197167461578,104.273809524,70,4.76743338209,0.469131070605,5,2.6348724562,12,6,1,209,28,ide,49,0.657480571389,68.8639249639,19,34.5,2,28,1.5,1,1.54891019979,18,19,0,1.95397342325,0,1,4.34743762865,1,0,0,1,1.37202380952,1.46561849999,0,1,14,21,0,2.75,0,201,0.653484557821,0,27.9473684211,5.57666666667,0.212211092215,76,4.78947368421,5,1,32.7548041207,24,6.14103254362,0.482007437639,30,14.4604178436,12,2,0,1.02083333333,0.386603951597,37.7122807018,5.80981288448,1.35526315789,0,441.545779221,4,7.05357142857,0,0,1,2124,8,3.06434456913,0,2.39707748883,2.89191628073,6,2.36149670054,3.45111415804,8,6,1,364,2,3.92765721876,22.7284210526,2.5973428546,1072.87719298,1,12.1710526316,0,9,5.41666666667,12,11.9101889318
2.01943429084,0.873008393917,5.17115857451,4,1,1,2,74,4.98541558216,292.072974145,1,2.11075811992,8967,71,2,1,8,20.7455752614,0,1,119.596984029,62.0244549704,35.1845913587,5.93166008455,rascal-eclipse-master,4.58104568025,35,0,7.00601033455,0,5.55375372219,3,41.3979766443,3,6.75780408239,1,20.9859795246,1.57738095238,4,34,1,49.300225577,8.12552310153,7272,2,25,3,32.6666666667,23.1354074736,38.7059381334,12,0,3.25,2,355,1.04411764706,7.02565909618,2396,0.282352941176,1.67941176471,3,21,11,328,1270,0.02,0,0,0,1,10.5938109384,0,38.2053373214,2123,1,0.964705882353,1,45.667916016,5.25,594,5.92354787309,3.15882352941,571,1,22997,75,0.965997482689,1.31611985503,5,0,5,6.24411764706,26.3735294118,5.63529411765,0,4.38797011763,0,85.0552614717,6,0.00515356585112,64.7258946282,0.933151136561,1916,0,0,2,49,340,0,8.32307137507,8,6.0238178697,6,7.38888888889,1.30057261843,0.75,17.0901426017,2,1258.02581989,262,0.762143655849,743.989958708,225,8.09334317284,2.58496292178,7,2.92260393838,13,18,1,1121,52,ide,230,1.14042650725,447.480750711,37,84.25,3,196,2.4,1,2.23280442094,43,122,0,29.0938827272,0,1,10.4554462652,1,0,1,1,2.18820576091,1.63723003075,0,1,22,100,0,3.29705882353,0,1074,2.40080537318,0,67.6382352941,15.2713777546,4.45529984082,340,7.04705882353,7,3,100.186706278,96,31.7100414832,1.13200263672,217,35.4686596855,26,5.33333333333,0,1.73060344828,1.4520248944,1005.52673087,10.8803306206,1.74705882353,0,3699.31241102,4,13,0,0,1,22997,3,4.21263450044,0,4.78714787597,2.65567916998,14,3.90786102038,12.7744720389,11,10,1,2396,2,7.02141193614,65.5022037133,4.06307447528,10037.3761149,1,21.3882352941,0,15,7,20,163.187135873
12.6056473944,0.922044243239,32.62088765,8,2,1,0,49,1.53041401575,56501.8518182,0,6.66870227731,16718,51,2,2,12,100.220710428,0,1,256.634832126,365.972365824,5.47527484629,2.33993052168,intellij-elixir-master,13.5311783292,399,0,12.4226197223,0,17.8016593431,1,280.314919419,2.01253132832,4.3182719071,1,183.092786976,1,1,12,1,309.955181332,33.5358711835,19471,4,15,3,17.2,272.037402437,416.007286862,4,0,0,3,2696,2.39007092199,292.243562342,12121,0.731382978723,0.409574468085,4,223,90,382,4546,0.00,0,0,0,1,121.840730168,1,1083.77960344,10903,2,0.33865248227,0,18.6474722637,5.5,2278,15.0696504221,0.945921985816,462,2,59386,85,1.68409459884,0.731748877313,3,0,7,9.66578014184,14.8209219858,9.47872340426,1,22.0088456151,0,1125.76039953,1,0.00179192861233,202.371931817,2.83617461786,10692,0,0,1,304,1128,0,163.926218625,4,16.567891026,1,6.05128205128,16.0919334894,0,237.701181777,2,1499.88451657,603,0.85016558649,1633.34316105,141,20.8631825221,0.0227418395982,2,9.06174935782,8,39,1,9912,399,ide,239,4.01147522607,825.412733609,22,46,6,1434,1.14285714286,3,1.23709903231,353,670,0,579.766823856,0,1,14.5988589226,1,0,0,0.555555555556,1.44799925625,10.8648374956,0,1,19,45,0,8.78723404255,0,1067,14.9800947086,0,52.6471631206,317.894353301,44.4715900634,1128,10.7455673759,9.25,1,180.104341174,825,60.9670647719,2.84732449806,7982,38.7283425487,32,2.33333333333,0,1,0.817096225401,3716.9829869,6.49313099832,2.0195035461,0,7324.2517661,5,6.05208333333,0,0,2,59386,1,8.85512228096,0,230.805862519,10.7840260938,26,17.8295920677,23.5917251808,7,30,1,12121,2,17.605544051,435.272384948,13.7901735131,32437.5737098,1,17.2615248227,0,4,3.07692307692,32,556.569497006
3.62951888895,0.750518176824,6.01022782241,4,1,2,1,342,8.87081968181,1609.92001775,1,1.10896413462,33276,70,1,1,8,173.337587647,0,1,1290.53627969,37.4872446853,84.6898198368,9.20270720151,saros-master,6.71292784578,244,0,28.4440135278,0,8.2827647021,3,390.165407661,2,9.83764506285,1,45.0634002627,1.09677419355,3.33333333333,30,1,115.678798076,26.4390069365,28498,2,27,1,32.5,647.207080479,91.1850893069,10,0,3,2,1502,1.01968771215,28.8807412339,9813,0.513238289206,1.79293957909,3,19,78,874,1362,0.01,0,0,0,1,331.380637149,0,70.2448849269,10645,1,0.593346911066,1,96.7792603825,6.4,3211,18.2656371762,2.90631364562,2641,1,94261,343,0.902302706496,0.843732308788,3,0,6,7.22674813306,22.5906313646,5.47318397828,0,6.2321093439,0,847.946433114,4,0.00148091369285,972.523837652,0.814150174149,8062,0,0,2,245,1473,0,284.015995705,9,4.54477856363,6,10.1707317073,9.81385316125,0.333333333333,40.1238086147,2,1104.162859,757,0.563277533744,2339.78182249,243,11.1707849203,1.75173553275,7,15.4742159837,10,82,1,5142,247,ide,960,3.13270700214,1242.81769084,30,74,3,407,1.8,1,2.9783921303,109,204.5,0,71.254116794,0,1,35.010557821,1,0,1,0.8,1.58844658689,8.23557056787,0,1,23,78,0,3.49083503055,0,4281,3.83012749894,0,63.9925322471,59.4022596963,1.22980145187,1473,6.66191446029,6,1,97.4784567819,756,29.3436598625,1.96063612413,1344,33.2289461012,19,3.5,0,1,1.04475342731,861.050374126,10.6012925949,2.17990495587,0,15615.7039923,4,13.4285714286,0,0,1,94261,1,9.43679396176,0,20.306980181,13.9068744204,29,7.7072861434,13.288825362,9,12,1,9813,2,10.7554078526,124.786435735,21.5167360348,9502.04953659,1,19.3469110659,0,13,7,18,176.592879503
3.6368020033,1.06861672091,2.98644297722,3,1,1,1,81,14.7405402101,1414.15738203,1,0.942327315314,31902,52,1,3,6,92.9470720422,0,1,457.553514881,57.0971685722,9.94020708162,3.15280939507,intellij-master,8.46946278609,69,0,10.7832014475,0,6.62042815858,6,276.497734789,3,3.95683650928,1,71.731799885,1.125,3.65625,23,1,15.9885374736,13.180694717,25628,2,35,2,27,76.5336289167,58.3290405713,7,0,2,2,1594,0.916091954023,32.8490682153,8601,0.405172413793,2.26609195402,2,11,62,745,1187,0.01,0,0,0,1,33.5854490335,0,14.2409228991,16312,1,0.42816091954,1,15.6565551612,9,4524,14.7730220453,1.74942528736,3943,1,87000,82,0.810280914978,1.18048223829,3,0,5,9.37471264368,18.3344827586,3.36666666667,0,2.35422426109,0,212.175214609,4,0.00149511213341,183.570228975,0.656555161177,5858,0,0,3,57,1740,0,25.590349748,12,6.03886798088,7,6.21782178218,6.89094505364,0.5,37.6052839643,2,585.048857515,444,1.14194169621,2756.2867741,163,4.96667255328,2.18244617393,9,4.22618217648,9,101,1,5265,69,ide,987,2.62506096189,2054.03909463,23,57.25,2,297,1.88888888889,1,3.83934111666,119,66.3333333333,0,7.47312043621,0,1,19.9129847454,1,0,1,1,1.58407285868,9.45376957205,0,1,17,56,0,3.02586206897,0,3044,4.65800612833,0,50,14.4196872955,0.887980769187,1740,4.94310344828,4,3,84.0375884573,705,24.4541247167,2.37524390574,756,24.1877832286,14,3.33333333333,0,1.52619047619,1.03718252517,598.004215661,9.3502731731,2.6,0,16269.4753212,3,11.7767857143,0,0,1,87000,3,7.35140073917,0,21.0191869681,3.65355535729,46,3.79732633514,8.70461385176,8,9,1,8601,2,3.99856692749,24.6678362515,6.6303676567,7062.31627372,1,14.7287356322,0,11,6.33333333333,10,75.7703023083
