Current_group_location,Exe_files,IF4,IF4_per_module,IF4_visible,IF4_visible_per_module,McCabes_cyclomatic_complexity,McCabes_cyclomatic_complexity_per_line_of_comment,McCabes_cyclomatic_complexity_per_module,Number_exe_files,Number_libraries_Total,Number_lines_Total,Number_of_binaries,analizo_acc_kurtosis,analizo_acc_mean,analizo_acc_mode,analizo_acc_quantile_lower,analizo_acc_quantile_max,analizo_acc_quantile_median,analizo_acc_quantile_min,analizo_acc_quantile_ninety_five,analizo_acc_quantile_upper,analizo_acc_skewness,analizo_acc_standard_deviation,analizo_acc_sum,analizo_acc_variance,analizo_accm_kurtosis,analizo_accm_mean,analizo_accm_mode,analizo_accm_quantile_lower,analizo_accm_quantile_max,analizo_accm_quantile_median,analizo_accm_quantile_min,analizo_accm_quantile_ninety_five,analizo_accm_quantile_upper,analizo_accm_skewness,analizo_accm_standard_deviation,analizo_accm_sum,analizo_accm_variance,analizo_amloc_kurtosis,analizo_amloc_mean,analizo_amloc_mode,analizo_amloc_quantile_lower,analizo_amloc_quantile_max,analizo_amloc_quantile_median,analizo_amloc_quantile_min,analizo_amloc_quantile_ninety_five,analizo_amloc_quantile_upper,analizo_amloc_skewness,analizo_amloc_standard_deviation,analizo_amloc_sum,analizo_amloc_variance,analizo_anpm_kurtosis,analizo_anpm_mean,analizo_anpm_mode,analizo_anpm_quantile_lower,analizo_anpm_quantile_max,analizo_anpm_quantile_median,analizo_anpm_quantile_min,analizo_anpm_quantile_ninety_five,analizo_anpm_quantile_upper,analizo_anpm_skewness,analizo_anpm_standard_deviation,analizo_anpm_sum,analizo_anpm_variance,analizo_cbo_kurtosis,analizo_cbo_mean,analizo_cbo_mode,analizo_cbo_quantile_lower,analizo_cbo_quantile_max,analizo_cbo_quantile_median,analizo_cbo_quantile_min,analizo_cbo_quantile_ninety_five,analizo_cbo_quantile_upper,analizo_cbo_skewness,analizo_cbo_standard_deviation,analizo_cbo_sum,analizo_cbo_variance,analizo_change_cost,analizo_dit_kurtosis,analizo_dit_mean,analizo_dit_mode,analizo_dit_quantile_lower,analizo_dit_quantile_max,analizo_dit_quantile_median,analizo_dit_quantile_min,analizo_dit_quantile_ninety_five,analizo_dit_quantile_upper,analizo_dit_skewness,analizo_dit_standard_deviation,analizo_dit_sum,analizo_dit_variance,analizo_lcom4_kurtosis,analizo_lcom4_mean,analizo_lcom4_mode,analizo_lcom4_quantile_lower,analizo_lcom4_quantile_max,analizo_lcom4_quantile_median,analizo_lcom4_quantile_min,analizo_lcom4_quantile_ninety_five,analizo_lcom4_quantile_upper,analizo_lcom4_skewness,analizo_lcom4_standard_deviation,analizo_lcom4_sum,analizo_lcom4_variance,analizo_loc_kurtosis,analizo_loc_mean,analizo_loc_mode,analizo_loc_quantile_lower,analizo_loc_quantile_max,analizo_loc_quantile_median,analizo_loc_quantile_min,analizo_loc_quantile_ninety_five,analizo_loc_quantile_upper,analizo_loc_skewness,analizo_loc_standard_deviation,analizo_loc_sum,analizo_loc_variance,analizo_mmloc_kurtosis,analizo_mmloc_mean,analizo_mmloc_mode,analizo_mmloc_quantile_lower,analizo_mmloc_quantile_max,analizo_mmloc_quantile_median,analizo_mmloc_quantile_min,analizo_mmloc_quantile_ninety_five,analizo_mmloc_quantile_upper,analizo_mmloc_skewness,analizo_mmloc_standard_deviation,analizo_mmloc_sum,analizo_mmloc_variance,analizo_noa_kurtosis,analizo_noa_mean,analizo_noa_mode,analizo_noa_quantile_lower,analizo_noa_quantile_max,analizo_noa_quantile_median,analizo_noa_quantile_min,analizo_noa_quantile_ninety_five,analizo_noa_quantile_upper,analizo_noa_skewness,analizo_noa_standard_deviation,analizo_noa_sum,analizo_noa_variance,analizo_noc_kurtosis,analizo_noc_mean,analizo_noc_mode,analizo_noc_quantile_lower,analizo_noc_quantile_max,analizo_noc_quantile_median,analizo_noc_quantile_min,analizo_noc_quantile_ninety_five,analizo_noc_quantile_upper,analizo_noc_skewness,analizo_noc_standard_deviation,analizo_noc_sum,analizo_noc_variance,analizo_nom_kurtosis,analizo_nom_mean,analizo_nom_mode,analizo_nom_quantile_lower,analizo_nom_quantile_max,analizo_nom_quantile_median,analizo_nom_quantile_min,analizo_nom_quantile_ninety_five,analizo_nom_quantile_upper,analizo_nom_skewness,analizo_nom_standard_deviation,analizo_nom_sum,analizo_nom_variance,analizo_npa_kurtosis,analizo_npa_mean,analizo_npa_mode,analizo_npa_quantile_lower,analizo_npa_quantile_max,analizo_npa_quantile_median,analizo_npa_quantile_min,analizo_npa_quantile_ninety_five,analizo_npa_quantile_upper,analizo_npa_skewness,analizo_npa_standard_deviation,analizo_npa_sum,analizo_npa_variance,analizo_npm_kurtosis,analizo_npm_mean,analizo_npm_mode,analizo_npm_quantile_lower,analizo_npm_quantile_max,analizo_npm_quantile_median,analizo_npm_quantile_min,analizo_npm_quantile_ninety_five,analizo_npm_quantile_upper,analizo_npm_skewness,analizo_npm_standard_deviation,analizo_npm_sum,analizo_npm_variance,analizo_rfc_kurtosis,analizo_rfc_mean,analizo_rfc_mode,analizo_rfc_quantile_lower,analizo_rfc_quantile_max,analizo_rfc_quantile_median,analizo_rfc_quantile_min,analizo_rfc_quantile_ninety_five,analizo_rfc_quantile_upper,analizo_rfc_skewness,analizo_rfc_standard_deviation,analizo_rfc_sum,analizo_rfc_variance,analizo_sc_kurtosis,analizo_sc_mean,analizo_sc_mode,analizo_sc_quantile_lower,analizo_sc_quantile_max,analizo_sc_quantile_median,analizo_sc_quantile_min,analizo_sc_quantile_ninety_five,analizo_sc_quantile_upper,analizo_sc_skewness,analizo_sc_standard_deviation,analizo_sc_sum,analizo_sc_variance,analizo_total_abstract_classes,analizo_total_cof,analizo_total_eloc,analizo_total_loc,analizo_total_methods_per_abstract_class,analizo_total_modules,analizo_total_modules_with_defined_attributes,analizo_total_modules_with_defined_methods,analizo_total_nom,binary_coach_name,binary_coach_number_lines,binary_coach_number_of_libraries,binary_coach_path,binary_player_name,binary_player_number_lines,binary_player_number_of_libraries,binary_player_path,competition,dir_to_zip,group_name,is_source,lines_of_code,lines_of_code_per_line_of_comment,lines_of_code_per_module,lines_of_comment,lines_of_comment_per_module,new_dir,new_dir_name,number_of_modules,player_fast_block_instructions_info_max,player_fast_block_instructions_info_min,player_fast_block_instructions_info_std,player_fast_block_instructions_info_sum,player_fast_blocks_sizes_info_max,player_fast_blocks_sizes_info_min,player_fast_blocks_sizes_info_std,player_fast_blocks_sizes_info_sum,player_fast_complex_mccabe,player_fast_number_of_CFG_nodes_that_return_a_value,player_fast_simple_mccabe,player_fast_system_calls_count,player_function_cc_radare2_max,player_function_cc_radare2_mean,player_function_cc_radare2_std,player_function_cc_radare2_sum,rejected_lines_of_code,source_lang,year
2010_WorldCup_oxsy-rc2010,/home/se-metrics/root/proccesed1/2010_WorldCup_oxsy-rc2010/oxsy/bin/oxsycoach; /home/se-metrics/root/proccesed1/2010_WorldCup_oxsy-rc2010/oxsy/bin/oxsyplayer,,,,,,,,2,0,202873,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,oxsycoach,24879,0,/home/se-metrics/root/proccesed1/2010_WorldCup_oxsy-rc2010/oxsy/bin/oxsycoach,oxsyplayer,177994,0,/home/se-metrics/root/proccesed1/2010_WorldCup_oxsy-rc2010/oxsy/bin/oxsyplayer,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2010/oxsy-rc2010.tgz,oxsy-rc2010,,,,,,,/home/se-metrics/root/proccesed1/2010_WorldCup_oxsy-rc2010,2010_WorldCup_oxsy-rc2010,,123,0,8.26224104055,191245,400,0,32.6785471833,687457,54518,2081,29482,0,239,4.56441326531,13.493419935,7157,,,2010
2016_WorldCup_HillStone,/home/se-metrics/root/proccesed1/2016_WorldCup_HillStone/HillStone/src/sample_coach; /home/se-metrics/root/proccesed1/2016_WorldCup_HillStone/HillStone/src/sample_player; /home/se-metrics/root/proccesed1/2016_WorldCup_HillStone/HillStone/src/sample_trainer; /home/se-metrics/root/proccesed1/2016_WorldCup_HillStone/HillStone/src/a.out,518,3.727,518,3.727,4364,0.716,31.396,4,0,120553,2,85.9447747652,3.41081081081,0,0,233,0,0,6,1,9.23686368867,23.8228035598,631,567.525969448,3.7231666426,4.0861733618,0,1,23,2,0,21,4.82608695652,2.11056937201,5.57652182636,755.942071932,31.0975956798,3.44652953216,41.1371189375,0,1.66666666667,225,18,0,216,52,2.05884260049,60.329309511,7610.36700344,3639.62558608,6.59356861347,1.15883855388,0,0.428571428571,8,0.8,0,4,1.33333333333,2.34464919656,1.36344863534,214.385132467,1.85899218121,6.3375046251,1.51891891892,0,0,11,2,0,4,3,1.72740489198,1.72919902258,281,2.99012925969,0.03,-1.93252338425,0.572972972973,1,0,1,1,0,1,1,-0.29746849202,0.495988609096,106,0.246004700353,100.534841376,3.67567567568,1,1,102,2,0,10,4,9.03554370428,8.46172345372,680,71.6007638073,17.22527103,156.416216216,0,5,2010,53,0,661,216,3.5395416218,265.446557212,28937,70461.8747356,2.5499293684,72.6810810811,0,4,515,27,0,220,126,1.40786163405,86.5309125395,13446,7487.59882491,58.0286349791,1.81081081081,0,0,55,0,0,9,1,6.821250845,5.43057886776,335,29.491186839,71.4207233649,0.167567567568,0,0,11,0,0,0,0,8.32774677644,1.20642619327,31,1.45546415981,87.8989115665,5.00540540541,1,1,131,2,0,17,5,8.22791163753,11.1985525546,926,125.407579318,28.1282541399,0.594594594595,0,0,16,0,0,3,0,5.01959825889,2.03314197118,110,4.13366627497,95.3648278525,3.16216216216,2,1,99,2,0,11,3,8.8556130168,8.36826794164,585,70.0279083431,21.9243842302,15.7135135135,0,1,214,9,0,62,16,4.20998292043,28.111561158,2907,790.25987074,39.8573334679,6.48648648649,0,0,128,2,0,21,9,5.50744788414,13.7754145002,1200,189.762044653,5,0.0185370152761,29567,28937,4.2,185,68,145,926,sample_coach,6859,0,/home/se-metrics/root/proccesed1/2016_WorldCup_HillStone/HillStone/src/sample_coach,sample_player,113694,0,/home/se-metrics/root/proccesed1/2016_WorldCup_HillStone/HillStone/src/sample_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2016/HillStone.tar.gz,HillStone,True,22491,3.688,161.806,6099,43.878,/home/se-metrics/root/proccesed1/2016_WorldCup_HillStone,2016_WorldCup_HillStone,139,81,0,3.9979395844,113482,400,0,22.119413533,516745,60107,1283,26157,0,271,9.18553459119,19.4549999603,8763,750,C++,2016
2011_JapanOpens_CMU2011,,1679420,3127.412,1651451,3075.328,13642,0.624,25.404,0,0,0,0,88.3358413859,9.72358900145,0,0,581,0,0,32,3,8.8900702585,48.5223122963,6719,2354.41479058,19.4900256162,2.06354801381,1,1,22,1.10526315789,0,6.54545454545,2.43340732519,3.60376643394,2.5100873035,1425.91167754,6.30053827118,17.0830003134,17.4146614065,0,3.55,229,7.33333333333,0,69.2857142857,20.2052631579,3.35798752064,25.5313992522,12033.5310319,651.852347774,6.91083421767,1.05775619744,0,0.4,8,0.833333333333,0,3,1.48333333333,2.09213148971,1.05432118879,730.909532428,1.11159316914,4.43014981968,3.6005788712,0,0,34,1,0,16,5,2.06266477577,5.6688520639,2488,32.1358837224,0.11,-0.711723408521,0.639652677279,0,0,3,0,0,2,1,0.684870729591,0.719574669704,442,0.517787705279,27.2964025361,3.27785817656,2,1,41,2,0,10,4,4.39870488182,4.27270596642,2265,18.2560162755,268.828782318,171.740955137,0,7,11969,35,0,706,127.5,14.1189700977,572.595613978,118673,327865.737146,130.06098898,50.520984081,0,4,1712,17,0,203,68.5,8.58521081983,96.4525147547,34910,9303.08760251,383.97462977,4.10274963821,0,0,411,1,0,12,3,17.7123921989,17.9905653525,2835,323.660441704,69.4982514441,0.441389290883,0,0,31,0,0,1,0,7.75025910358,2.4672863302,305,6.08750183519,117.216056722,7.64109985528,0,1,258,4,0,28,7,8.67365773855,15.2579270328,5280,232.804337339,205.876527399,1.9001447178,0,0,204,0,0,6,0,12.9826498585,10.8483692747,1313,117.687115921,145.794706253,6.23299565847,2,1,253,3,0,21,5,9.8934383296,14.1573705748,4307,200.431141593,108.536780089,39.6801736614,0,2,1722,10,0,174,28,8.80089792131,110.055679705,27419,12112.2526353,79.2624835116,18.6324167873,0,0,738,2,0,90,12,7.87883258137,58.3054007723,12875,3399.51975922,36,0.0140921579731,122453,118673,12.6388888889,691,453,592,5280,,,,,,,,,JapanOpens,/home/se-metrics/root/data-binaries/JapanOpens2011/CMU2011.tar.gz,CMU2011,True,77656,3.550,144.611,21878,40.741,/home/se-metrics/root/proccesed1/2011_JapanOpens_CMU2011,2011_JapanOpens_CMU2011,537,,,,,,,,,,,,,,,,,3053,C++,2011
2016_WorldCup_Shiraz,/home/se-metrics/root/proccesed1/2016_WorldCup_Shiraz/worldcup-bin/src/sample_coach; /home/se-metrics/root/proccesed1/2016_WorldCup_Shiraz/worldcup-bin/src/sample_player; /home/se-metrics/root/proccesed1/2016_WorldCup_Shiraz/worldcup-bin/src/sample_trainer,,,,,,,,3,0,124481,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sample_coach,6161,0,/home/se-metrics/root/proccesed1/2016_WorldCup_Shiraz/worldcup-bin/src/sample_coach,sample_player,118320,0,/home/se-metrics/root/proccesed1/2016_WorldCup_Shiraz/worldcup-bin/src/sample_player,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2016/Shiraz.tar.gz,Shiraz,,,,,,,/home/se-metrics/root/proccesed1/2016_WorldCup_Shiraz,2016_WorldCup_Shiraz,,70,0,3.78240644279,119803,395,0,20.4029785607,552847,67789,1564,29767,0,215,9.39886039886,19.0576791977,9897,,,2016
2002_WorldCup_Cyberoos2002,/home/se-metrics/root/proccesed1/2002_WorldCup_Cyberoos2002/CyberoosFukuoka/cyberoo,,,,,,,,1,0,263334,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cyberoo,263334,0,/home/se-metrics/root/proccesed1/2002_WorldCup_Cyberoos2002/CyberoosFukuoka/cyberoo,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2002/Cyberoos2002.tar.gz,Cyberoos2002,,,,,,,/home/se-metrics/root/proccesed1/2002_WorldCup_Cyberoos2002,2002_WorldCup_Cyberoos2002,,102,0,4.48727357465,304578,400,0,17.4166052336,992607,110228,3697,61432,0,447,9.36906584992,24.2352575964,24472,,,2002
2005_WorldCup_RoboSina_rc2005_2d_bin,/home/se-metrics/root/proccesed1/2005_WorldCup_RoboSina_rc2005_2d_bin/robosina/robosinacoach; /home/se-metrics/root/proccesed1/2005_WorldCup_RoboSina_rc2005_2d_bin/robosina/code2005,,,,,,,,2,0,53500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,robosinacoach,26750,0,/home/se-metrics/root/proccesed1/2005_WorldCup_RoboSina_rc2005_2d_bin/robosina/robosinacoach,robosinacoach,26750,0,/home/se-metrics/root/proccesed1/2005_WorldCup_RoboSina_rc2005_2d_bin/robosina/robosinacoach,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2005/RoboSina_rc2005_2d_bin.tar.gz,RoboSina_rc2005_2d_bin,,,,,,,/home/se-metrics/root/proccesed1/2005_WorldCup_RoboSina_rc2005_2d_bin,2005_WorldCup_RoboSina_rc2005_2d_bin,,150,0,11.3112734295,28806,400,0,35.7398744291,88249,7489,583,3487,0,90,2.51490514905,5.42656519493,928,,,2005
2006_WorldCup_WrightEagle2D_rc2006_bin,/home/se-metrics/root/proccesed1/2006_WorldCup_WrightEagle2D_rc2006_bin/WrightEagle_rc2006_bin/WECoach; /home/se-metrics/root/proccesed1/2006_WorldCup_WrightEagle2D_rc2006_bin/WrightEagle_rc2006_bin/WE2006,,,,,,,,2,0,71304,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WECoach,71304,0,/home/se-metrics/root/proccesed1/2006_WorldCup_WrightEagle2D_rc2006_bin/WrightEagle_rc2006_bin/WECoach,,,,,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2006/WrightEagle2D_rc2006_bin.tar.gz,WrightEagle2D_rc2006_bin,,,,,,,/home/se-metrics/root/proccesed1/2006_WorldCup_WrightEagle2D_rc2006_bin,2006_WorldCup_WrightEagle2D_rc2006_bin,,,,,,,,,,,,,,,,,,,,2006
2014_LARC_tropeiros,/home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/src/sample_coach; /home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/src/sample_player; /home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/src/sample_trainer; /home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/rclmscheduler; /home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/rclmtableprinter; /home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcgverconv; /home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcgreverse; /home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcgrenameteam; /home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcgresultprinter; /home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcg2txt; /home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/librcsc-4.1.0/src/.libs/rcgversion,518,2.455,518,2.455,5979,0.684,28.336,11,0,114764,2,15.9521201446,1.36286919831,0,0,23,0,0,8,1,3.70439225122,3.29019682126,323,10.8253951226,7.10023643967,2.76718049785,1,1,21,1.66666666667,0,8.57142857143,4,2.03966706734,2.87243907831,655.821777991,8.2509062586,6.89254088499,26.3645645598,0,5,221,12,0,82.3333333333,42.4,2.0440657574,31.2053952366,6248.40180067,973.776691875,6.65209818599,1.25063920982,0,0.428571428571,8,1,0,4,2,2.11596082986,1.2551935782,296.401492728,1.57551091875,13.7530127199,0.949367088608,0,0,11,0,0,4,1,3.08391902889,1.5668607353,225,2.45505256383,0.03,-2.0170212766,0.502109704641,1,0,1,1,0,1,1,-0.00849273998511,0.501053741949,119,0.251054852321,22.6874561015,2.80168776371,1,1,32,2,0,9,4,3.71902114257,3.5100819229,664,12.3206751055,16.9538170421,159.240506329,0,7,2221,50,0,688,147,3.75697291872,316.353182344,37740,100079.335979,5.97292509291,58.3122362869,0,5,515,23,0,214,84,2.04670677377,75.3216519199,13820,5673.35124794,24.4556865113,1.99156118143,0,0,33,1,0,8,2,3.95186625246,3.63713376767,472,13.2287420439,89.6454943195,0.139240506329,0,0,11,0,0,0,0,9.27167365491,1.07436434358,33,1.15425874276,6.28257868861,4.69198312236,1,1,35,3,0,20,6,2.37978006859,6.26549427485,1112,39.2564185082,16.0536450669,0.700421940928,0,0,13,0,0,5,0,3.85682293117,2.02916234472,166,4.11749982121,15.0722421875,3.05907172996,2,1,30,2,0,11,3,3.56839328827,4.42698437541,725,19.5981906601,10.9217383358,11.6202531646,0,1,123,5,0,57,11,3.08851733403,19.3445370452,2754,374.211113495,71.6368185134,4.45147679325,0,0,160,0,0,20,3,7.51916045637,13.98466048,1055,195.570728742,6,0.00577486948437,40302,37740,6.33333333333,237,120,195,1112,sample_coach,6856,0,/home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/src/sample_coach,sample_player,107908,0,/home/se-metrics/root/proccesed1/2014_LARC_tropeiros/tropeiros/src/sample_player,LARC,/home/se-metrics/root/data-binaries/LARC2014/tropeiros.tar.gz,tropeiros,True,32424,3.711,153.668,8738,41.412,/home/se-metrics/root/proccesed1/2014_LARC_tropeiros,2014_LARC_tropeiros,211,81,0,4.0189673475,108154,400,0,22.1016316142,490300,57501,1234,24883,0,271,9.00220022002,19.5513483085,8183,1091,C++,2014
2004_AutumnCamp_NITroG,/home/se-metrics/root/proccesed1/2004_AutumnCamp_NITroG/NITroG/src/trilearn_player; /home/se-metrics/root/proccesed1/2004_AutumnCamp_NITroG/NITroG/src/trilearn_coach,,,,,,,,2,0,151347,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,trilearn_coach,63887,0,/home/se-metrics/root/proccesed1/2004_AutumnCamp_NITroG/NITroG/src/trilearn_coach,trilearn_player,87460,0,/home/se-metrics/root/proccesed1/2004_AutumnCamp_NITroG/NITroG/src/trilearn_player,AutumnCamp,/home/se-metrics/root/data-binaries/AutumnCamp2004/NITroG.tar.gz,NITroG,,,,,,,/home/se-metrics/root/proccesed1/2004_AutumnCamp_NITroG,2004_AutumnCamp_NITroG,,98,0,4.57779984353,90690,400,0,17.8723006654,284683,35234,1772,21840,0,479,6.46666666667,42.2402473866,7469,,,2004
2002_WorldCup_TUT-ChoNaSo,/home/se-metrics/root/proccesed1/2002_WorldCup_TUT-ChoNaSo/TUT-ChoNaSo/player/chonaso; /home/se-metrics/root/proccesed1/2002_WorldCup_TUT-ChoNaSo/TUT-ChoNaSo/goalie/chonaso,,,,,,,,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2002/TUT-ChoNaSo.tar.gz,TUT-ChoNaSo,,,,,,,/home/se-metrics/root/proccesed1/2002_WorldCup_TUT-ChoNaSo,2002_WorldCup_TUT-ChoNaSo,,,,,,,,,,,,,,,,,,,,2002
2001_WorldCup_Zeng-20010803-Seattle,/home/se-metrics/root/proccesed1/2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/neko/neko; /home/se-metrics/root/proccesed1/2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/puppets/Zeng-DF; /home/se-metrics/root/proccesed1/2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/puppets/puppets; /home/se-metrics/root/proccesed1/2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/morisita/Zeng-MF; /home/se-metrics/root/proccesed1/2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/savior/savior,,,,,,,,5,0,374086,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeng-DF,374086,0,/home/se-metrics/root/proccesed1/2001_WorldCup_Zeng-20010803-Seattle/work/RoboCup/client/2001/Zeng-20010803-Seattle/Zeng01/puppets/Zeng-DF,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2001/Zeng-20010803-Seattle.tar.gz,Zeng-20010803-Seattle,,,,,,,/home/se-metrics/root/proccesed1/2001_WorldCup_Zeng-20010803-Seattle,2001_WorldCup_Zeng-20010803-Seattle,,120,0,3.79812757995,449917,400,0,13.8283856113,1444280,200543,3317,101055,0,70,35.5,34.5,71,,,2001
2003_WorldCup_zju03_padova_bin,/home/se-metrics/root/proccesed1/2003_WorldCup_zju03_padova_bin/zju03_padova_bin/ZJUAgent; /home/se-metrics/root/proccesed1/2003_WorldCup_zju03_padova_bin/zju03_padova_bin/ZJUCoach,,,,,,,,2,0,291296,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZJUCoach,46843,0,/home/se-metrics/root/proccesed1/2003_WorldCup_zju03_padova_bin/zju03_padova_bin/ZJUCoach,ZJUAgent,244453,0,/home/se-metrics/root/proccesed1/2003_WorldCup_zju03_padova_bin/zju03_padova_bin/ZJUAgent,WorldCup,/home/se-metrics/root/data-binaries/WorldCup2003/zju03_padova_bin.tgz,zju03_padova_bin,,,,,,,/home/se-metrics/root/proccesed1/2003_WorldCup_zju03_padova_bin,2003_WorldCup_zju03_padova_bin,,219,0,4.07713568123,280159,397,0,13.9896696835,869441,103655,3838,58651,0,306,6.98077560491,15.3467801482,21061,,,2003
